time0,time1,time2,time3,time4,time5,time6,time7,time8,time9,time10,time11,time12,time13,time14,time15,time16,time17,time18,time19,type
0.2676689647582934,0.2024136192535825,0.3477544341979111,0.5354212455522792,0.8685165144915427,0.9311845734934436,0.8797192400991017,0.8506391938758397,0.84318241705723,0.7972764141833397,0.8320224744617896,0.8038556103628698,0.7932235453402103,0.7373166211984924,0.7185524283265113,0.741309198929157,0.6959669622146009,0.7461363439589007,0.665482812646562,0.6459290759346519,4
0.0607771767449783,0.11907967404769432,0.4273200554898341,0.5086578747307714,0.996139256671413,0.962753248736659,0.9251456931113781,0.8702001202563459,0.8880393804052891,0.7484014061388167,0.795772947940566,0.7096645076535628,0.6434192624238247,0.6377141521066509,0.6042720436679149,0.5836719086252793,0.6078999498643526,0.58132639302991,0.5383084929963584,0.4362708311293078,4
0.16165233700368123,0.31161660175948436,0.2602566839874442,0.6246949892580962,0.9921350333162156,0.9643486648987539,0.9659775998783434,0.7544304949221402,0.8057971221516902,0.7628780013421672,0.7311211969942532,0.7108042131160743,0.6867561594920152,0.6869628101374335,0.6503155713762647,0.6475158175114777,0.6084409217231194,0.6498637397893651,0.5962849228630185,0.5933147621925742,4
0.29423042395798527,0.2590018948935179,0.4951722127651529,0.5407217726688592,1.0,0.9694013055829591,0.9130802600431721,0.8866995311946203,0.8805088098899548,0.7583434942874707,0.749512871218401,0.7681645285139224,0.7184072974459466,0.7667438897219898,0.7520390225462277,0.69426111860726,0.6244773134855099,0.6410900187411624,0.6064473529062705,0.37470086009611747,4
0.0206927869406887,0.3978781564976935,0.4560067713192889,0.6652645486680121,0.9451180254600626,0.9368608995715273,0.9796703760751633,0.9658125909860662,0.9044633286664531,0.8297620246041488,0.8466036927008835,0.84867883295762,0.7968253773047076,0.8315835274789456,0.8522367075293253,0.7814294282895242,0.8222409474033612,0.7597259734798063,0.8114244181582475,0.7155708251612578,4
0.2960503554688383,0.33015821995468947,0.5355696902524884,0.5068200748102436,0.8991643870514602,0.8794955007341875,0.8957990135165312,0.8254830360822921,0.8570519209189399,0.7967138067148373,0.8267011864136604,0.7892635568228529,0.794402961080926,0.7560048665224721,0.7869440826454024,0.7025321419022347,0.644362468847145,0.6787405792824243,0.6011498254907347,0.5961357764593351,4
0.3038577431687072,0.32330371050354434,0.3044881869071494,0.26358667123337465,1.0,0.9196204597183429,0.9047312461257725,0.8167043669679285,0.7790710356943628,0.6675760772136667,0.6627021753596776,0.6251233825731141,0.6590918450480902,0.6229323777671099,0.6324934426531366,0.5448013728281296,0.5681973380704021,0.4440424829653348,0.388791152402937,0.2997883143649557,4
0.0956133424228067,0.07439560336338505,0.30480173411865175,0.649253481121129,0.9124923387520644,0.9391975051048976,0.8988152261200856,0.8112607970236253,0.8123471205402742,0.7740404871350484,0.7425259614614595,0.7619541326787437,0.7643585606735106,0.7469581930845578,0.7005907005830966,0.7217271167562653,0.6470923757813732,0.704040558799291,0.6647283071051213,0.6027668693288547,4
0.26515569974991887,0.37429721160394624,0.33209509309527946,0.5388880128986162,1.0,0.9717827148740152,0.8536711376336422,0.9030755761748496,0.8462018628648764,0.8290221681223132,0.8334498240248018,0.7995030087117906,0.7881301153984173,0.7560898817918158,0.7495231861016961,0.7171819729277662,0.7194842431342374,0.7001104474569821,0.6418750270736162,0.5239624316306282,4
0.31403595396278555,0.33167927659234053,0.32666932805420046,0.5626742507373803,0.8577245236406132,0.7999018889818773,0.8154807238392415,0.8228033512918624,0.8188065362024278,0.8212063226227533,0.8008603705204476,0.7527032227211052,0.8002286404628889,0.7933140497397227,0.7330660371264051,0.7032122304082341,0.7227908118279559,0.6684191719671436,0.5919311532077429,0.6301480325292421,4
0.16242364792354014,0.23084107199003728,0.38397033117823587,0.757256165348802,0.9599157569018028,0.936584714258914,0.9940522813815122,0.8993517068313177,0.9400061638125162,0.8745576189645449,0.9036996839307245,0.9064364366409661,0.8788968913786807,0.8759983058165625,0.897319829788764,0.8029362779417825,0.8070468502613509,0.7571597625131711,0.7474038411903494,0.6865526082487573,4
0.2362581867796625,0.3661248192886654,0.5200385401204549,0.5570279346414458,0.9320924482173888,0.9145473729411472,0.8598308921331154,0.8280038827509004,0.8109975327668859,0.8535495062921247,0.812001019957724,0.7960601237355572,0.7922125560237729,0.7689986208489602,0.7399261805263894,0.7276558510593663,0.6152276869196384,0.6705760685930781,0.612845281887763,0.6320660829950547,4
0.4371247297519349,0.4405710634389736,0.40635654165427015,0.6751024157207696,0.9335034088007071,0.9089212268139748,0.9423124123075496,0.9346172200900764,0.9307127474048298,0.937497375005495,0.9110428631572696,0.8881182103605643,0.839571154722975,0.8176769583660249,0.7712225926432742,0.8325390506922723,0.7594204384927744,0.7180902215098531,0.7504589831692858,0.7168221852879106,4
0.29728641354253943,0.3401536249316883,0.6505655215289572,0.7324051219820894,0.889947469460891,0.9387085876591565,0.936166051296521,0.8429129281940319,0.8841556907858253,0.8800504422797807,0.8200693332606226,0.8257810365106437,0.8117674339246282,0.8010810492091242,0.85364548113075,0.8648414267630287,0.7445540746854069,0.7269364373948185,0.7000752800826358,0.7027257371135663,4
0.0,0.33818309598466845,0.34519335535383744,0.758862821797274,0.9900713651759205,0.9465362183237637,0.9565063651714139,0.8948173234787825,0.8909741385548358,0.95862451239903,0.9277041260784195,0.8999107174041909,0.9147864971750699,0.8997129528552702,0.9002917286478487,0.8933178836578579,0.8342761730158711,0.8039760436244405,0.8260466504238831,0.7148021776796708,4
0.08087509713852556,0.3356930979703327,0.38246831533099473,0.6866007005087732,1.0,0.9631762078622281,0.9911536973857011,0.9920448686363618,0.9692066287492908,0.8586569343050676,0.9073521468320693,0.8132548793205517,0.8141436483907795,0.84883971622891,0.7613698713711832,0.7330226132686657,0.7404787637045209,0.7635917036592568,0.7644026152642817,0.7742536447781131,4
0.07985345031656639,0.2254404787180811,0.3096946572910782,0.5357882536787242,1.0,0.9781043050631227,0.9678135111159405,0.8480503734722916,0.8995295816281819,0.8391734535790021,0.8090619863843379,0.7681140391322243,0.8146563572258309,0.7793212005693446,0.7355420458331869,0.7046139721657847,0.7441834259098119,0.6574991869340678,0.6675708358452633,0.6308354471185773,4
0.12732251299500494,0.36219750478108304,0.4493194128526463,0.5768967707029612,1.0,0.9354681056301093,0.9064043928402465,0.8385239509983359,0.7202173889716111,0.7104161202089242,0.748574373988559,0.7042894824333801,0.7371280213889454,0.7274680267868245,0.6386422320689552,0.6291803342794925,0.6707711112055426,0.6875770967824182,0.583908075019167,0.60074483826804,4
0.31539185228441113,0.4186283158596226,0.5062350351827394,0.7176102972907321,0.9830622283802362,0.926075829823974,0.8403126469253506,0.8965392027517541,0.8496060858050758,0.8579646520977111,0.8012862579668653,0.8403003553241913,0.8576784026548172,0.775588169182395,0.7947895914064903,0.7357393475271307,0.7298955164940574,0.7152330377257411,0.7710076695774817,0.6889144243537618,4
0.06130308965425073,0.22228400337458307,0.279569735142047,0.5918627451605283,0.9814401332219621,0.9448557955679384,1.0,0.9215717741966942,0.8949716784112091,0.8938727316705266,0.8975617823256363,0.8832783407967402,0.7865480601571124,0.7611384817949188,0.7401369916300559,0.7587195021943922,0.7610467655969493,0.6891411918134274,0.7421875903810168,0.6622581909154625,4
0.044975292139632236,0.1175011836159943,0.4248767552022928,0.43394053039891595,0.8391411027018871,0.8322628105260579,0.8032450490030104,0.787169342232505,0.7072604528057983,0.733942511984983,0.7769725041703336,0.6757999753866071,0.7062377181193574,0.7308014711241261,0.6503361614504514,0.6089586486096057,0.5925502862525563,0.6102424070529617,0.5849262799564815,0.37561841805256324,4
0.20950779513986026,0.46432218423362515,0.45324441625054496,0.4844577856636349,1.0,0.9235742781633772,0.9201176692244997,0.8404977208234885,0.8127143351795598,0.7844069716611675,0.7221681672558322,0.7390051967023418,0.7161188945546022,0.6295973728720863,0.6886962710761984,0.629219710408437,0.5884754914543007,0.519222022679347,0.5319201389270524,0.4148470283958338,4
0.3000430236426489,0.32656022217613884,0.5678920367358805,0.6926844608689047,1.0,0.9723903326142866,0.9381450194630473,0.9174286419125711,0.894846878771679,0.899353277663687,0.92654014902087,0.8594660811933352,0.8543521223379832,0.8862720543711933,0.8789229573557987,0.8525312887473845,0.7910538308892126,0.7610058895041553,0.7596167263088411,0.6892411110105936,4
0.38900088963869983,0.4929029363502668,0.4413375013328758,0.7558572147177948,0.9963042782489568,0.9899859692246298,1.0,0.9824057735820126,0.9217647790265149,0.9041182037386875,0.8241325075389454,0.871110377054989,0.8947061831368223,0.8184887889105944,0.8598727111162882,0.7858247859707097,0.8130373097479258,0.8246251461094671,0.7798866480468719,0.7160802877086013,4
0.19933415064654217,0.17706279690910465,0.4196849227068861,0.47153263125431377,0.8486512263674207,0.8265440052113966,0.8937858028799841,0.7982770296304785,0.8093978265709595,0.751213879320518,0.7940626135858038,0.7877263950919874,0.6899261526343782,0.7621624132955057,0.6425482702112079,0.6508560529056729,0.6064619536515274,0.5892618693395548,0.5119403983314638,0.48076523762189316,4
0.08330243280342195,0.30816436485988213,0.5284764432328828,0.7714795278298591,0.9351811402818706,0.9294869862184572,0.9049228824359443,0.891730132343369,0.9373000259710607,0.9328705394142949,0.9018140027983172,0.9143337375858972,0.8689594589644188,0.9174900856532313,0.8846474536858234,0.8774821264613617,0.8145374031709585,0.8945388063933872,0.8678549805730678,0.8211008286468628,4
0.31822476505313885,0.3771517094393117,0.36669732302990105,0.42522846439907536,0.946911947901532,0.8089663899434716,0.7852035357144157,0.7021492167149326,0.7666266581400119,0.7625187167488793,0.7362695515314017,0.7290466559464822,0.7090666853223724,0.7069100835049436,0.6203148880960643,0.6288503810588502,0.6733431441492026,0.6509249438735769,0.5673414675902418,0.6230106403956898,4
0.22472646737915497,0.34028473390794267,0.34335534712492466,0.511044368976583,1.0,0.8648709809600895,0.8912643928194267,0.843612082977392,0.7916939124323654,0.7391435083256086,0.7100178041751447,0.7531350924380763,0.7249602029655933,0.6947895426188426,0.6273169380443369,0.6387877366472346,0.6350738379102703,0.5027720872516858,0.41307398055914474,0.4333643300720997,4
0.10901638115904738,0.22921902373285247,0.2834789580616753,0.30647000429106647,0.9192275928896543,0.8245472662510015,0.8392790449285692,0.8376004699078669,0.7360932052937551,0.7183634604611413,0.709898201766234,0.7215622247532496,0.7239887964963584,0.680265157824532,0.6281552224743134,0.5833364154323182,0.48337001085664455,0.4878248593734213,0.5391125695294237,0.527336540379336,4
0.2079369258185242,0.2377975318607266,0.4166231186326377,0.5234239858690899,0.8811206160303375,0.8293608942927212,0.893162811638898,0.888866504089747,0.8491439102749665,0.7989596410322077,0.8208825328321554,0.763672859497611,0.7913698094308843,0.7443199685364956,0.7611497864604688,0.7589315658488368,0.699584021784324,0.725763063591532,0.6385006222023777,0.5807984690437189,4
0.28611590692565503,0.334564030238912,0.3587091826186847,0.4941239694712907,0.8791407740791694,0.8899161073589738,0.8025129173300769,0.776530629267991,0.7715649794746964,0.8070814607206392,0.7216308580672552,0.7186453614537289,0.6898636567022699,0.6587847160046609,0.6467634456059655,0.6667074597234638,0.6759312552968698,0.599200545166724,0.5323054350189443,0.5201609731868129,4
0.13637696433533056,0.18971468673738093,0.4488247819597862,0.5594950230501079,0.9636885715721604,0.9501653837624572,0.9798747061029043,0.9109282852808035,0.8781288519136914,0.9143608468364146,0.8610324668212993,0.7608848325229369,0.7036442403880936,0.7404594277556352,0.7397898849938217,0.6874122242957879,0.6583148493422516,0.6072209113614712,0.6311930320285359,0.49923876626083913,4
0.3664992680946937,0.3222155929604646,0.3933205435508745,0.5532914761202532,0.9579880048125587,0.9368201454703402,0.9276556631137807,0.9077701409726995,0.8028317872945185,0.8532471047151806,0.8224752278110864,0.7809955076322613,0.7639959477883057,0.7693873836008133,0.6895368779789299,0.713311817081873,0.7123200528560266,0.649000564117301,0.6703142669274107,0.6927118843307495,4
0.4009679144821615,0.419990799959473,0.41260622590888263,0.551817582212401,0.9304770836850303,0.9282753233352274,0.907584874808152,0.8471656954268177,0.8860820776559502,0.8897288296697127,0.8098420901735053,0.7795859038303862,0.7761208192185645,0.7242702941757007,0.7516470391302148,0.7280726819256642,0.6369337637802088,0.6097542132560582,0.6571427147866549,0.4860134199321938,4
0.219437821705142,0.505105475571262,0.4943264159288931,0.5262313216875453,0.9226665044604646,0.9632368673081706,0.9534658458368221,0.922690217811928,0.9030879532632043,0.8311735311176005,0.8564821287504968,0.7741532334340531,0.8221316376964309,0.842513578592203,0.7713839653525392,0.7522334812752187,0.7411956518704189,0.6740921487459713,0.6544493777326054,0.6729793666873181,4
0.19147285972369193,0.43247989354450156,0.5257646037526734,0.5777300964615837,0.9703569531230379,0.9286788520657412,0.8753749982399194,0.8391158786536207,0.8756979075059768,0.8135643988246998,0.8603026226626169,0.7503778387966297,0.7392797872411538,0.7787795593969533,0.7235938970558642,0.6830317564650413,0.7284082193340703,0.6469443263218627,0.6109642352019847,0.6440073198022552,4
0.2277158092769027,0.30615358443302254,0.3846843580722206,0.41343998546414273,0.9578630864533673,0.8788654845022964,0.8812563200219651,0.7966271732487127,0.7339800144061678,0.8135686923648808,0.7413497213588556,0.7673258282955768,0.6734846909743464,0.6385698514972346,0.6775023040688171,0.5275478294767517,0.5607640242801987,0.5231340658531147,0.48076021574670036,0.5111107040709061,4
0.1482579595809284,0.1913491252640282,0.438377842909214,0.5580246124907622,0.9513969337116733,0.951042498474418,0.8969661840873895,0.8157184712609516,0.7784503423925666,0.8246625026205581,0.7096733724238268,0.7651975585843389,0.675950093216744,0.6363519513858977,0.6116555595987528,0.6246464486449923,0.5810344263736513,0.553212607236845,0.5232391105989947,0.37274477164877795,4
0.09121135582744642,0.3563873690974332,0.3955613526062099,0.5322685630424813,0.8935432946310542,0.9237919785459523,0.8620373009682687,0.8990401546763893,0.8254751535592775,0.8556249730279724,0.8337683748271896,0.862422576352778,0.8164574273322742,0.8212048770254328,0.7643946217751514,0.7221490688407195,0.6742176570337417,0.6447153744914051,0.6970188026284975,0.6672156309535862,4
0.2069431123931848,0.20193527839231834,0.29466054933807256,0.49713751567229236,0.9223954710537314,0.9315844280948485,0.870443110777282,0.8273724673888911,0.8021876894750337,0.812254675579709,0.7925936007152816,0.7898505324133812,0.7371553083526041,0.6995273305633716,0.727421846279013,0.6554963994595449,0.5860897371656789,0.657147045801712,0.5749514754007983,0.5534636228706185,4
0.19864584248169964,0.3272261620119025,0.6275689651155518,0.6730420496241488,0.9424769699588216,0.8605382825545795,0.9335248418075871,0.8874565667339074,0.825467442592356,0.8559687252665876,0.824424488211255,0.8156368458310531,0.8520813615340525,0.803797292899184,0.7682854342631934,0.8300318553656468,0.7683973547962643,0.8094281997356998,0.7378752297874038,0.7260677418242019,4
0.19613553742309495,0.31891976959601,0.4922857516666702,0.7706883935265842,0.9985838493758492,0.9326117826293533,0.9370229259233379,0.9410426675914237,0.8969842386579093,0.8921673326997088,0.8378173727712952,0.8834778509386523,0.8576775243690207,0.7923656340881914,0.7842065119279167,0.8340483796148631,0.781088565445125,0.7604809152040868,0.8381159049892052,0.7622774544724232,4
